date,createdAt,timestamp,context,value
2023-11-24 02:31:42.374000-05:00,1700811102374,1700811102374,{},21.25
2023-11-24 02:31:40.874000-05:00,1700811100874,1700811100874,{},20.5
2023-11-24 02:31:39.374000-05:00,1700811099374,1700811099374,{},21.0
2023-11-24 02:31:37.868000-05:00,1700811097868,1700811097868,{},21.0
2023-11-24 02:31:36.364000-05:00,1700811096364,1700811096364,{},21.25
2023-11-24 02:31:34.868000-05:00,1700811094868,1700811094868,{},20.75
2023-11-24 02:31:33.356000-05:00,1700811093356,1700811093356,{},21.25
2023-11-24 02:31:31.853000-05:00,1700811091853,1700811091853,{},20.75
2023-11-24 02:31:30.350000-05:00,1700811090350,1700811090350,{},21.0
2023-11-24 02:31:28.849000-05:00,1700811088849,1700811088849,{},20.75
2023-11-24 02:31:27.345000-05:00,1700811087345,1700811087345,{},20.75
2023-11-24 02:31:25.844000-05:00,1700811085844,1700811085844,{},20.5
2023-11-24 02:31:24.341000-05:00,1700811084341,1700811084341,{},20.5
2023-11-24 02:31:22.837000-05:00,1700811082837,1700811082837,{},20.75
2023-11-24 02:31:21.355000-05:00,1700811081355,1700811081355,{},20.75
2023-11-24 02:31:19.835000-05:00,1700811079835,1700811079835,{},21.0
2023-11-24 02:31:18.330000-05:00,1700811078330,1700811078330,{},20.75
2023-11-24 02:31:16.825000-05:00,1700811076825,1700811076825,{},20.5
2023-11-24 02:31:15.325000-05:00,1700811075325,1700811075325,{},21.0
2023-11-24 02:31:13.819000-05:00,1700811073819,1700811073819,{},21.0
2023-11-24 02:31:12.318000-05:00,1700811072318,1700811072318,{},20.75
2023-11-24 02:31:10.812000-05:00,1700811070812,1700811070812,{},21.0
2023-11-24 02:31:09.316000-05:00,1700811069316,1700811069316,{},20.75
2023-11-24 02:31:07.810000-05:00,1700811067810,1700811067810,{},21.0
2023-11-24 02:31:06.327000-05:00,1700811066327,1700811066327,{},20.75
2023-11-24 02:31:04.809000-05:00,1700811064809,1700811064809,{},21.0
2023-11-24 02:31:03.296000-05:00,1700811063296,1700811063296,{},20.75
2023-11-24 02:31:01.799000-05:00,1700811061799,1700811061799,{},21.0
2023-11-24 02:31:00.295000-05:00,1700811060295,1700811060295,{},21.0
2023-11-24 02:30:58.794000-05:00,1700811058794,1700811058794,{},21.0
2023-11-24 02:30:57.288000-05:00,1700811057288,1700811057288,{},21.25
2023-11-24 02:30:55.782000-05:00,1700811055782,1700811055782,{},21.0
2023-11-24 02:30:54.287000-05:00,1700811054287,1700811054287,{},20.75
2023-11-24 02:30:52.793000-05:00,1700811052793,1700811052793,{},21.0
2023-11-24 02:30:51.276000-05:00,1700811051276,1700811051276,{},20.75
2023-11-24 02:30:49.772000-05:00,1700811049772,1700811049772,{},21.0
2023-11-24 02:30:48.281000-05:00,1700811048281,1700811048281,{},20.75
2023-11-24 02:30:46.770000-05:00,1700811046770,1700811046770,{},20.5
2023-11-24 02:30:45.268000-05:00,1700811045268,1700811045268,{},21.0
2023-11-24 02:30:43.764000-05:00,1700811043764,1700811043764,{},20.75
2023-11-24 02:30:42.257000-05:00,1700811042257,1700811042257,{},20.25
2023-11-24 02:30:40.787000-05:00,1700811040787,1700811040787,{},20.75
2023-11-24 02:30:39.252000-05:00,1700811039252,1700811039252,{},21.0
2023-11-24 02:30:37.755000-05:00,1700811037755,1700811037755,{},21.0
2023-11-24 02:30:36.245000-05:00,1700811036245,1700811036245,{},21.0
2023-11-24 02:30:34.747000-05:00,1700811034747,1700811034747,{},21.0
2023-11-24 02:30:33.239000-05:00,1700811033239,1700811033239,{},20.75
2023-11-24 02:30:31.738000-05:00,1700811031738,1700811031738,{},20.75
2023-11-24 02:30:30.236000-05:00,1700811030236,1700811030236,{},20.75
2023-11-24 02:30:28.734000-05:00,1700811028734,1700811028734,{},21.0
2023-11-24 02:30:27.228000-05:00,1700811027228,1700811027228,{},20.5
2023-11-24 02:30:25.751000-05:00,1700811025751,1700811025751,{},21.0
2023-11-24 02:30:24.225000-05:00,1700811024225,1700811024225,{},21.0
2023-11-24 02:30:22.722000-05:00,1700811022722,1700811022722,{},21.0
2023-11-24 02:30:21.221000-05:00,1700811021221,1700811021221,{},21.0
2023-11-24 02:30:19.715000-05:00,1700811019715,1700811019715,{},21.0
2023-11-24 02:30:18.220000-05:00,1700811018220,1700811018220,{},20.75
2023-11-24 02:30:16.713000-05:00,1700811016713,1700811016713,{},20.0
2023-11-24 02:30:15.207000-05:00,1700811015207,1700811015207,{},21.0
2023-11-24 02:30:13.711000-05:00,1700811013711,1700811013711,{},21.0
2023-11-24 02:30:12.201000-05:00,1700811012201,1700811012201,{},21.0
2023-11-24 02:30:10.697000-05:00,1700811010697,1700811010697,{},21.25
2023-11-24 02:30:09.194000-05:00,1700811009194,1700811009194,{},20.75
2023-11-24 02:30:07.693000-05:00,1700811007693,1700811007693,{},21.0
2023-11-24 02:30:06.198000-05:00,1700811006198,1700811006198,{},21.0
2023-11-24 02:30:04.685000-05:00,1700811004685,1700811004685,{},21.25
2023-11-24 02:30:03.183000-05:00,1700811003183,1700811003183,{},20.75
2023-11-24 02:30:01.693000-05:00,1700811001693,1700811001693,{},21.0
2023-11-24 02:30:00.179000-05:00,1700811000179,1700811000179,{},20.75
2023-11-24 02:29:58.678000-05:00,1700810998678,1700810998678,{},21.0
2023-11-24 02:29:57.175000-05:00,1700810997175,1700810997175,{},20.75
2023-11-24 02:29:55.668000-05:00,1700810995668,1700810995668,{},20.75
2023-11-24 02:29:54.165000-05:00,1700810994165,1700810994165,{},20.5
2023-11-24 02:29:52.665000-05:00,1700810992665,1700810992665,{},21.25
2023-11-24 02:29:51.162000-05:00,1700810991162,1700810991162,{},21.0
2023-11-24 02:29:49.657000-05:00,1700810989657,1700810989657,{},21.0
2023-11-24 02:29:48.167000-05:00,1700810988167,1700810988167,{},21.0
2023-11-24 02:29:46.654000-05:00,1700810986654,1700810986654,{},21.0
2023-11-24 02:29:45.149000-05:00,1700810985149,1700810985149,{},21.25
2023-11-24 02:29:43.651000-05:00,1700810983651,1700810983651,{},21.0
2023-11-24 02:29:42.142000-05:00,1700810982142,1700810982142,{},21.0
2023-11-24 02:29:40.639000-05:00,1700810980639,1700810980639,{},20.5
2023-11-24 02:29:39.137000-05:00,1700810979137,1700810979137,{},20.75
2023-11-24 02:29:37.639000-05:00,1700810977639,1700810977639,{},20.75
2023-11-24 02:29:36.133000-05:00,1700810976133,1700810976133,{},21.0
2023-11-24 02:29:34.631000-05:00,1700810974631,1700810974631,{},21.0
2023-11-24 02:29:33.129000-05:00,1700810973129,1700810973129,{},21.25
2023-11-24 02:29:31.624000-05:00,1700810971624,1700810971624,{},20.5
2023-11-24 02:29:30.122000-05:00,1700810970122,1700810970122,{},21.0
2023-11-24 02:29:28.620000-05:00,1700810968620,1700810968620,{},21.0
2023-11-24 02:29:27.117000-05:00,1700810967117,1700810967117,{},21.25
2023-11-24 02:29:25.616000-05:00,1700810965616,1700810965616,{},21.0
2023-11-24 02:29:24.117000-05:00,1700810964117,1700810964117,{},20.75
2023-11-24 02:29:22.611000-05:00,1700810962611,1700810962611,{},20.75
2023-11-24 02:29:21.104000-05:00,1700810961104,1700810961104,{},20.5
2023-11-24 02:29:19.601000-05:00,1700810959601,1700810959601,{},21.0
2023-11-24 02:29:18.103000-05:00,1700810958103,1700810958103,{},20.5
2023-11-24 02:29:16.594000-05:00,1700810956594,1700810956594,{},21.0
2023-11-24 02:29:15.094000-05:00,1700810955094,1700810955094,{},20.75
2023-11-24 02:29:13.646000-05:00,1700810953646,1700810953646,{},20.75
2023-11-24 02:29:12.094000-05:00,1700810952094,1700810952094,{},21.25
2023-11-24 02:29:10.587000-05:00,1700810950587,1700810950587,{},20.5
2023-11-24 02:29:09.092000-05:00,1700810949092,1700810949092,{},20.75
2023-11-24 02:29:07.577000-05:00,1700810947577,1700810947577,{},20.75
2023-11-24 02:29:06.076000-05:00,1700810946076,1700810946076,{},21.0
2023-11-24 02:29:04.573000-05:00,1700810944573,1700810944573,{},20.75
2023-11-24 02:29:03.070000-05:00,1700810943070,1700810943070,{},21.0
2023-11-24 02:29:01.567000-05:00,1700810941567,1700810941567,{},21.0
2023-11-24 02:29:00.099000-05:00,1700810940099,1700810940099,{},21.0
2023-11-24 02:28:58.564000-05:00,1700810938564,1700810938564,{},21.0
2023-11-24 02:28:57.065000-05:00,1700810937065,1700810937065,{},20.75
2023-11-24 02:28:55.571000-05:00,1700810935571,1700810935571,{},21.0
2023-11-24 02:28:54.059000-05:00,1700810934059,1700810934059,{},21.0
2023-11-24 02:28:52.552000-05:00,1700810932552,1700810932552,{},21.0
2023-11-24 02:28:51.048000-05:00,1700810931048,1700810931048,{},20.5
2023-11-24 02:28:49.550000-05:00,1700810929550,1700810929550,{},20.25
2023-11-24 02:28:48.044000-05:00,1700810928044,1700810928044,{},20.75
2023-11-24 02:28:46.543000-05:00,1700810926543,1700810926543,{},21.0
2023-11-24 02:28:45.033000-05:00,1700810925033,1700810925033,{},21.25
2023-11-24 02:28:43.533000-05:00,1700810923533,1700810923533,{},20.5
2023-11-24 02:28:42.030000-05:00,1700810922030,1700810922030,{},21.0
2023-11-24 02:28:40.527000-05:00,1700810920527,1700810920527,{},20.5
2023-11-24 02:28:39.024000-05:00,1700810919024,1700810919024,{},20.75
2023-11-24 02:28:37.523000-05:00,1700810917523,1700810917523,{},20.75
2023-11-24 02:28:36.019000-05:00,1700810916019,1700810916019,{},21.0
2023-11-24 02:28:34.514000-05:00,1700810914514,1700810914514,{},20.75
2023-11-24 02:28:33.011000-05:00,1700810913011,1700810913011,{},20.5
2023-11-24 02:28:31.521000-05:00,1700810911521,1700810911521,{},20.75
2023-11-24 02:28:30.011000-05:00,1700810910011,1700810910011,{},21.25
2023-11-24 02:28:28.509000-05:00,1700810908509,1700810908509,{},21.25
2023-11-24 02:28:27-05:00,1700810907000,1700810907000,{},21.25
2023-11-24 02:28:25.500000-05:00,1700810905500,1700810905500,{},20.75
2023-11-24 02:28:23.995000-05:00,1700810903995,1700810903995,{},21.0
2023-11-24 02:28:22.515000-05:00,1700810902515,1700810902515,{},21.0
2023-11-24 02:28:21.041000-05:00,1700810901041,1700810901041,{},21.0
2023-11-24 02:28:19.488000-05:00,1700810899488,1700810899488,{},20.5
2023-11-24 02:28:17.990000-05:00,1700810897990,1700810897990,{},20.25
2023-11-24 02:28:16.485000-05:00,1700810896485,1700810896485,{},21.0
2023-11-24 02:28:14.986000-05:00,1700810894986,1700810894986,{},20.75
2023-11-24 02:28:13.477000-05:00,1700810893477,1700810893477,{},20.75
2023-11-24 02:28:11.975000-05:00,1700810891975,1700810891975,{},21.0
2023-11-24 02:28:10.480000-05:00,1700810890480,1700810890480,{},21.0
2023-11-24 02:28:08.965000-05:00,1700810888965,1700810888965,{},20.75
2023-11-24 02:28:07.461000-05:00,1700810887461,1700810887461,{},21.0
2023-11-24 02:28:05.963000-05:00,1700810885963,1700810885963,{},21.25
2023-11-24 02:28:04.481000-05:00,1700810884481,1700810884481,{},21.0
2023-11-24 02:28:03.086000-05:00,1700810883086,1700810883086,{},20.5
2023-11-24 02:28:01.453000-05:00,1700810881453,1700810881453,{},20.75
2023-11-24 02:27:59.950000-05:00,1700810879950,1700810879950,{},20.75
2023-11-24 02:27:58.446000-05:00,1700810878446,1700810878446,{},20.5
2023-11-24 02:27:56.941000-05:00,1700810876941,1700810876941,{},21.0
2023-11-24 02:27:55.438000-05:00,1700810875438,1700810875438,{},21.25
2023-11-24 02:27:53.937000-05:00,1700810873937,1700810873937,{},20.75
2023-11-24 02:27:52.432000-05:00,1700810872432,1700810872432,{},20.75
2023-11-24 02:27:50.929000-05:00,1700810870929,1700810870929,{},21.0
2023-11-24 02:27:49.431000-05:00,1700810869431,1700810869431,{},20.75
2023-11-24 02:27:47.963000-05:00,1700810867963,1700810867963,{},21.0
2023-11-24 02:27:46.425000-05:00,1700810866425,1700810866425,{},21.0
2023-11-24 02:27:44.926000-05:00,1700810864926,1700810864926,{},21.0
2023-11-24 02:27:43.418000-05:00,1700810863418,1700810863418,{},21.25
2023-11-24 02:27:41.922000-05:00,1700810861922,1700810861922,{},21.0
2023-11-24 02:27:40.420000-05:00,1700810860420,1700810860420,{},21.25
2023-11-24 02:27:38.912000-05:00,1700810858912,1700810858912,{},20.75
2023-11-24 02:27:37.406000-05:00,1700810857406,1700810857406,{},20.75
2023-11-24 02:27:35.916000-05:00,1700810855916,1700810855916,{},21.25
2023-11-24 02:27:34.402000-05:00,1700810854402,1700810854402,{},20.75
2023-11-24 02:27:32.912000-05:00,1700810852912,1700810852912,{},21.0
2023-11-24 02:27:31.394000-05:00,1700810851394,1700810851394,{},21.0
2023-11-24 02:27:29.892000-05:00,1700810849892,1700810849892,{},21.0
2023-11-24 02:27:28.399000-05:00,1700810848399,1700810848399,{},20.5
2023-11-24 02:27:26.889000-05:00,1700810846889,1700810846889,{},21.0
2023-11-24 02:27:25.390000-05:00,1700810845390,1700810845390,{},20.25
2023-11-24 02:27:23.891000-05:00,1700810843891,1700810843891,{},20.75
2023-11-24 02:27:22.393000-05:00,1700810842393,1700810842393,{},21.0
2023-11-24 02:27:20.877000-05:00,1700810840877,1700810840877,{},21.25
2023-11-24 02:27:19.384000-05:00,1700810839384,1700810839384,{},20.75
2023-11-24 02:27:17.874000-05:00,1700810837874,1700810837874,{},21.0
2023-11-24 02:27:16.377000-05:00,1700810836377,1700810836377,{},21.0
2023-11-24 02:27:14.875000-05:00,1700810834875,1700810834875,{},21.0
2023-11-24 02:27:13.389000-05:00,1700810833389,1700810833389,{},21.0
2023-11-24 02:27:11.864000-05:00,1700810831864,1700810831864,{},20.75
2023-11-24 02:27:10.356000-05:00,1700810830356,1700810830356,{},21.0
2023-11-24 02:27:08.855000-05:00,1700810828855,1700810828855,{},21.25
2023-11-24 02:27:07.351000-05:00,1700810827351,1700810827351,{},21.0
2023-11-24 02:27:05.852000-05:00,1700810825852,1700810825852,{},21.0
2023-11-24 02:27:04.350000-05:00,1700810824350,1700810824350,{},21.25
2023-11-24 02:27:02.841000-05:00,1700810822841,1700810822841,{},21.25
2023-11-24 02:27:01.348000-05:00,1700810821348,1700810821348,{},20.75
2023-11-24 02:26:59.837000-05:00,1700810819837,1700810819837,{},21.0
2023-11-24 02:26:58.334000-05:00,1700810818334,1700810818334,{},21.0
2023-11-24 02:26:56.849000-05:00,1700810816849,1700810816849,{},20.75
2023-11-24 02:26:55.328000-05:00,1700810815328,1700810815328,{},20.75
2023-11-24 02:26:53.824000-05:00,1700810813824,1700810813824,{},21.25
2023-11-24 02:26:52.326000-05:00,1700810812326,1700810812326,{},21.0
2023-11-24 02:26:50.817000-05:00,1700810810817,1700810810817,{},21.25
2023-11-24 02:26:49.322000-05:00,1700810809322,1700810809322,{},20.5
2023-11-24 02:26:47.813000-05:00,1700810807813,1700810807813,{},20.75
2023-11-24 02:26:46.310000-05:00,1700810806310,1700810806310,{},20.5
2023-11-24 02:26:44.814000-05:00,1700810804814,1700810804814,{},21.25
2023-11-24 02:26:43.305000-05:00,1700810803305,1700810803305,{},21.25
2023-11-24 02:26:41.803000-05:00,1700810801803,1700810801803,{},21.25
2023-11-24 02:26:40.301000-05:00,1700810800301,1700810800301,{},20.75
2023-11-24 02:26:38.797000-05:00,1700810798797,1700810798797,{},21.25
2023-11-24 02:26:37.296000-05:00,1700810797296,1700810797296,{},20.5
2023-11-24 02:26:35.795000-05:00,1700810795795,1700810795795,{},21.0
2023-11-24 02:26:34.287000-05:00,1700810794287,1700810794287,{},21.0
2023-11-24 02:26:32.788000-05:00,1700810792788,1700810792788,{},20.25
2023-11-24 02:26:31.281000-05:00,1700810791281,1700810791281,{},20.75
2023-11-24 02:26:29.792000-05:00,1700810789792,1700810789792,{},21.0
2023-11-24 02:26:28.285000-05:00,1700810788285,1700810788285,{},21.25
2023-11-24 02:26:26.772000-05:00,1700810786772,1700810786772,{},21.0
2023-11-24 02:26:25.274000-05:00,1700810785274,1700810785274,{},21.0
2023-11-24 02:26:23.786000-05:00,1700810783786,1700810783786,{},20.5
2023-11-24 02:26:22.267000-05:00,1700810782267,1700810782267,{},21.25
2023-11-24 02:26:20.760000-05:00,1700810780760,1700810780760,{},21.25
2023-11-24 02:26:19.257000-05:00,1700810779257,1700810779257,{},21.25
2023-11-24 02:26:17.755000-05:00,1700810777755,1700810777755,{},21.25
2023-11-24 02:26:16.252000-05:00,1700810776252,1700810776252,{},20.75
2023-11-24 02:26:14.749000-05:00,1700810774749,1700810774749,{},21.25
2023-11-24 02:26:13.249000-05:00,1700810773249,1700810773249,{},21.5
2023-11-24 02:26:11.741000-05:00,1700810771741,1700810771741,{},20.75
2023-11-24 02:26:10.243000-05:00,1700810770243,1700810770243,{},21.0
2023-11-24 02:26:08.737000-05:00,1700810768737,1700810768737,{},21.0
2023-11-24 02:26:07.237000-05:00,1700810767237,1700810767237,{},20.75
2023-11-24 02:26:05.732000-05:00,1700810765732,1700810765732,{},21.0
2023-11-24 02:26:04.227000-05:00,1700810764227,1700810764227,{},21.0
2023-11-24 02:26:02.728000-05:00,1700810762728,1700810762728,{},21.0
2023-11-24 02:26:01.226000-05:00,1700810761226,1700810761226,{},20.25
2023-11-24 02:25:59.722000-05:00,1700810759722,1700810759722,{},21.25
2023-11-24 02:25:58.220000-05:00,1700810758220,1700810758220,{},20.75
2023-11-24 02:25:56.714000-05:00,1700810756714,1700810756714,{},21.0
2023-11-24 02:25:55.214000-05:00,1700810755214,1700810755214,{},20.75
2023-11-24 02:25:53.717000-05:00,1700810753717,1700810753717,{},21.0
2023-11-24 02:25:52.212000-05:00,1700810752212,1700810752212,{},21.25
2023-11-24 02:25:50.705000-05:00,1700810750705,1700810750705,{},21.25
2023-11-24 02:25:49.199000-05:00,1700810749199,1700810749199,{},20.75
2023-11-24 02:25:47.697000-05:00,1700810747697,1700810747697,{},21.0
2023-11-24 02:25:46.195000-05:00,1700810746195,1700810746195,{},21.5
2023-11-24 02:25:44.689000-05:00,1700810744689,1700810744689,{},21.5
2023-11-24 02:25:43.188000-05:00,1700810743188,1700810743188,{},21.0
2023-11-24 02:25:41.690000-05:00,1700810741690,1700810741690,{},20.75
2023-11-24 02:25:40.181000-05:00,1700810740181,1700810740181,{},21.25
2023-11-24 02:25:38.682000-05:00,1700810738682,1700810738682,{},21.0
2023-11-24 02:25:37.182000-05:00,1700810737182,1700810737182,{},21.0
2023-11-24 02:25:35.675000-05:00,1700810735675,1700810735675,{},21.25
2023-11-24 02:25:34.170000-05:00,1700810734170,1700810734170,{},21.5
2023-11-24 02:25:32.685000-05:00,1700810732685,1700810732685,{},21.25
2023-11-24 02:25:31.165000-05:00,1700810731165,1700810731165,{},20.5
2023-11-24 02:25:29.662000-05:00,1700810729662,1700810729662,{},21.25
2023-11-24 02:25:28.159000-05:00,1700810728159,1700810728159,{},21.0
2023-11-24 02:25:26.659000-05:00,1700810726659,1700810726659,{},21.0
2023-11-24 02:25:25.155000-05:00,1700810725155,1700810725155,{},21.25
2023-11-24 02:25:23.649000-05:00,1700810723649,1700810723649,{},21.25
2023-11-24 02:25:22.149000-05:00,1700810722149,1700810722149,{},21.5
2023-11-24 02:25:20.644000-05:00,1700810720644,1700810720644,{},21.0
2023-11-24 02:25:19.144000-05:00,1700810719144,1700810719144,{},21.5
2023-11-24 02:25:17.647000-05:00,1700810717647,1700810717647,{},20.75
2023-11-24 02:25:16.149000-05:00,1700810716149,1700810716149,{},21.0
2023-11-24 02:25:14.631000-05:00,1700810714631,1700810714631,{},20.75
2023-11-24 02:25:13.131000-05:00,1700810713131,1700810713131,{},21.25
2023-11-24 02:25:11.635000-05:00,1700810711635,1700810711635,{},21.5
2023-11-24 02:25:10.126000-05:00,1700810710126,1700810710126,{},21.5
2023-11-24 02:25:08.659000-05:00,1700810708659,1700810708659,{},20.75
2023-11-24 02:25:07.120000-05:00,1700810707120,1700810707120,{},21.0
2023-11-24 02:25:05.644000-05:00,1700810705644,1700810705644,{},20.75
2023-11-24 02:25:04.113000-05:00,1700810704113,1700810704113,{},21.0
2023-11-24 02:25:02.613000-05:00,1700810702613,1700810702613,{},21.0
2023-11-24 02:25:01.106000-05:00,1700810701106,1700810701106,{},21.0
2023-11-24 02:24:59.611000-05:00,1700810699611,1700810699611,{},21.0
2023-11-24 02:24:58.103000-05:00,1700810698103,1700810698103,{},21.5
2023-11-24 02:24:54.960000-05:00,1700810694960,1700810694960,{},21.0
2023-11-24 02:24:53.458000-05:00,1700810693458,1700810693458,{},21.5
